region_id,patient_id,n_cells,frac__tumor,frac__t_cell,frac__cd8,frac__cd4,frac__b_cell,frac__macrophage,frac__apc,frac__granulocyte,frac__vessel,frac__stroma,frac__immune,tumor_high_score,cd8_high_score,immune_exclusion_score,t_tumor_mixing_score,cd8_tumor_contact_score,macrophage_tumor_niche_score,granulocyte_tumor_niche_score,apc_t_contact_score,tls_like_score,interface_immune_score,vessel_immune_score,tumor_stroma_mixing_score,cd8_clustering_score,tumor_high_score_used,tumor_high_label,cd8_high_score_used,cd8_high_label,immune_exclusion_score_used,immune_exclusion_label,t_tumor_mixing_score_used,t_tumor_mixing_label,cd8_tumor_contact_score_used,cd8_tumor_contact_label,macrophage_tumor_niche_score_used,macrophage_tumor_niche_label,granulocyte_tumor_niche_score_used,granulocyte_tumor_niche_label,apc_t_contact_score_used,apc_t_contact_label,tls_like_score_used,tls_like_label,interface_immune_score_used,interface_immune_label,vessel_immune_score_used,vessel_immune_label,tumor_stroma_mixing_score_used,tumor_stroma_mixing_label,cd8_clustering_score_used,cd8_clustering_label,tumor_high_p_low,tumor_high_p_high,tumor_high_label_v2,cd8_high_p_low,cd8_high_p_high,cd8_high_label_v2,immune_exclusion_p_low,immune_exclusion_p_high,immune_exclusion_label_v2,t_tumor_mixing_p_low,t_tumor_mixing_p_high,t_tumor_mixing_label_v2,cd8_tumor_contact_p_low,cd8_tumor_contact_p_high,cd8_tumor_contact_label_v2,macrophage_tumor_niche_p_low,macrophage_tumor_niche_p_high,macrophage_tumor_niche_label_v2,granulocyte_tumor_niche_p_low,granulocyte_tumor_niche_p_high,granulocyte_tumor_niche_label_v2,apc_t_contact_p_low,apc_t_contact_p_high,apc_t_contact_label_v2,tls_like_p_low,tls_like_p_high,tls_like_label_v2,interface_immune_p_low,interface_immune_p_high,interface_immune_label_v2,vessel_immune_p_low,vessel_immune_p_high,vessel_immune_label_v2,tumor_stroma_mixing_p_low,tumor_stroma_mixing_p_high,tumor_stroma_mixing_label_v2,cd8_clustering_p_low,cd8_clustering_p_high,cd8_clustering_label_v2
Charville_c002_v001_r001_reg049,68196.0,1028.0,0.3132295719844358,0.0359922178988326,0.0252918287937743,0.0107003891050583,0.0038910505836575,0.1488326848249027,0.2091439688715953,0.1867704280155642,0.0457198443579766,0.1780155642023346,0.3754863813229572,0.3132295719844358,0.0252918287937743,0.1923076923076923,0.2179920072659716,0.2242751421443142,0.1978979085154423,0.2327212169822919,0.049865254323913,0.0,0.8082901554404145,0.0499398083777603,0.1272708257028728,0.0587198972572174,0.3132295719844358,0.0,0.0252918287937743,1.0,-0.0053707629001534,,0.0357488456971072,,0.0298138517061122,,-0.0314341795769912,,-0.0028151698905039,,0.0152280047363754,1.0,0.0360555920199421,1.0,0.3371128920691844,1.0,-0.000260154685375,,0.0034159209725085,,0.00942345939952,1.0,,,0.0,,,1.0,0.0,0.27,,0.0,0.303,,0.0,0.0,,0.337,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0
Charville_c002_v001_r001_reg050,68205.0,2060.0,0.5912621359223301,0.0135922330097087,0.0043689320388349,0.0092233009708737,0.0058252427184466,0.0752427184466019,0.0800970873786407,0.1820388349514563,0.0233009708737864,0.0694174757281553,0.2766990291262136,0.5912621359223301,0.0043689320388349,0.0,0.3896289681012237,0.649353004785064,0.3871563250690006,0.2907200289835502,0.0243725413155042,0.0,0.4280701754385965,0.016112375741052,0.0198543644817244,0.0174579880205987,0.5912621359223301,1.0,0.0043689320388349,0.0,-0.133339066472383,0.0,-0.027440166352298,,0.2011879388768801,1.0,-0.037657064699211,0.0,-0.1837629735959073,0.0,-0.0085485186891558,0.0,0.0472720459835869,1.0,0.0487917850195005,1.0,-0.0138471793863764,0.0,-0.0257078923626687,0.0,-0.0082139478081676,,,,1.0,,,0.0,1.0,0.0,0.0,0.277,0.0,,0.0,1.0,1.0,0.776,0.0,,1.0,0.0,0.0,0.648,0.0,,0.0,1.0,1.0,0.0,0.906,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.058,0.0,
Charville_c002_v001_r001_reg051,68207.0,2068.0,0.4927466150870406,0.04642166344294,0.003384912959381,0.043036750483559,0.0159574468085106,0.0493230174081237,0.1465183752417795,0.0164410058027079,0.0435203094777562,0.2253384912959381,0.1281431334622824,0.4927466150870406,0.003384912959381,0.0,0.2748606692374908,0.3239057822250142,0.3060402459840768,0.5634435119362167,0.0440901293330284,0.0,0.569811320754717,0.0579433282860702,0.1258833653430765,0.0045397225725094,0.4927466150870406,0.0,0.003384912959381,0.0,-0.1655835604479456,0.0,-0.0644675486942037,0.0,-0.0264696176770097,0.0,-0.047705389882134,0.0,0.0699239187467745,1.0,-0.0134170982156152,0.0,0.0147263780272196,1.0,0.1090305230866405,1.0,-0.0026178384695459,,-0.0284280577155874,0.0,-0.0200211357122941,0.0,,,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.541,0.0,,0.982,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.565,,0.0,1.0,1.0,0.021,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
Charville_c002_v001_r001_reg052,68218.0,2213.0,0.6886579304112065,0.07049254405784,0.0578400361500225,0.0126525079078174,0.0149118843199277,0.0212381382738364,0.1116131947582467,0.0293718933574333,0.01762313601446,0.0370537731586082,0.1360144600090375,0.6886579304112065,0.0578400361500225,0.0234375,0.5176815872432101,0.5000601927686587,0.5680396495645853,0.6440267610313614,0.0694604746674234,0.0,0.3322259136212624,0.0311107481725865,0.034123908521024,0.1970430605889364,0.6886579304112065,1.0,0.0578400361500225,1.0,-0.018964829151192,,0.004136740509806,,-0.0941364217590312,0.0,0.0757270691744227,1.0,-0.0077793015235384,,-0.0211111717560302,0.0,0.0013902278831431,,-0.0431423085204366,,0.0002679797421833,,0.0120709142170022,1.0,0.1109957273016074,1.0,,,1.0,,,1.0,0.0,0.058,,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,0.01,0.0,,1.0,0.0,0.0,0.0,0.0,,0.004,0.0,,0.0,0.0,,0.0,0.99,1.0,0.0,1.0,1.0
Charville_c002_v001_r001_reg053,68240.0,2335.0,0.5914346895074947,0.038543897216274,0.0167023554603854,0.0218415417558886,0.0137044967880085,0.0830835117773019,0.0955032119914346,0.0483940042826552,0.0501070663811563,0.1383297644539614,0.1837259100642398,0.5914346895074947,0.0167023554603854,0.0769230769230768,0.5390374339166847,0.642026781399179,0.481854887507308,0.6027333055517883,0.0430504176658741,0.0,0.4522144522144522,0.0544995194397167,0.0895980001513637,0.0207664982347409,0.5914346895074947,1.0,0.0167023554603854,0.0,-0.0424867770738667,,0.1163413272477713,1.0,0.1820974642611347,1.0,0.056646749021828,1.0,0.0452499140229445,1.0,-0.0148660832235665,0.0,0.0223144805291486,1.0,0.0482213457700502,1.0,-0.0106285251547785,0.0,-0.0034958657815449,,-0.0188313767246718,0.0,,,1.0,,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.996,1.0,0.0,0.998,1.0,1.0,0.0,0.0,0.0,0.998,1.0,0.0,0.855,,1.0,0.0,0.0,0.131,0.0,,1.0,0.0,0.0
Charville_c002_v001_r001_reg055,68240.0,2337.0,0.5832263585793752,0.0573384681215233,0.0248181429182712,0.032520325203252,0.0106974753958065,0.0949935815147625,0.1108258451005562,0.0663243474540008,0.0231065468549422,0.1339323919554985,0.2293538724860933,0.5832263585793752,0.0248181429182712,0.0689655172413793,0.4527138427886506,0.4909323880698863,0.4604979040300432,0.4914401821297858,0.0738917183989028,0.0,0.4720149253731343,0.0248577866382977,0.0712512738317694,0.0434445403185784,0.5832263585793752,1.0,0.0248181429182712,1.0,-0.043908739744039,,0.0329692941644959,,0.031444235435926,,0.0407233386505054,,-0.0479593877014887,0.0,-0.0021835740422039,,0.014622695697873,,0.076696247261098,1.0,-0.0073415129538121,0.0,-0.0189093410184806,0.0,-0.0053170484186568,,,,1.0,,,1.0,0.0,0.0,,0.0,0.119,,0.0,0.001,,0.0,0.423,,1.0,0.0,0.0,0.0,0.0,,0.0,0.478,,0.0,0.999,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
Charville_c002_v001_r001_reg056,68218.0,1989.0,0.3097033685268979,0.122674710910005,0.0407239819004524,0.0819507290095525,0.0040221216691804,0.1121166415284062,0.1206636500754147,0.1704374057315233,0.0432378079436902,0.146807440925088,0.4092508798391151,0.3097033685268979,0.0407239819004524,0.2716049382716049,0.2043712720077646,0.2910552855645087,0.2297533965225508,0.2653935525264813,0.1635867964030236,0.0,0.4987714987714988,0.0410245581841332,0.0940422883575897,0.0681112578400569,0.3097033685268979,0.0,0.0407239819004524,1.0,0.0901726039616716,1.0,0.0061374178815482,,0.0855534168658497,1.0,0.004205864669945,,0.0227246955750986,,0.0165742246425897,1.0,-0.0168094303107701,,0.0350968160410163,,-0.0046121170708349,0.0,-0.0083290813987542,0.0,0.0013900371404031,,,,0.0,,,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.135,,0.0,1.0,1.0,0.247,0.0,,0.0,0.457,,0.933,0.0,0.0,0.816,0.0,,0.0,0.217,
Charville_c002_v001_r001_reg057,68216.0,3234.0,0.5850340136054422,0.030921459492888,0.0095856524427953,0.0213358070500927,0.0046382189239332,0.0528756957328385,0.0708101422387136,0.1833642547928262,0.0194805194805194,0.0667903525046382,0.2717996289424861,0.5850340136054422,0.0095856524427953,0.1612903225806451,0.4031976846078276,0.4226145833116826,0.3540729285112186,0.4373992838324265,0.0485055493553076,0.0,0.4300341296928328,0.0232207375771595,0.0420821480629651,0.028543023644491,0.5850340136054422,1.0,0.0095856524427953,0.0,0.0318513817658325,1.0,-0.0123056814664945,,-0.024330943954323,,-0.0655289133014938,0.0,-0.030975156549148,0.0,-0.0053699967699006,,0.0382104790969522,1.0,0.0468008882073519,1.0,-0.0026695191733827,,-0.0017438171957015,,-0.0030192257107057,,,,1.0,,,0.0,0.0,0.989,1.0,0.027,0.0,,0.378,0.0,,1.0,0.0,0.0,0.915,0.0,0.0,0.002,0.0,,0.0,1.0,1.0,0.0,0.818,,0.057,0.0,,0.009,0.0,,0.0,0.0,
Charville_c002_v001_r001_reg058,68207.0,2080.0,0.7259615384615384,0.029326923076923,0.0235576923076923,0.0057692307692307,0.00625,0.0346153846153846,0.085576923076923,0.0644230769230769,0.0120192307692307,0.0471153846153846,0.1346153846153846,0.7259615384615384,0.0235576923076923,0.0,0.7020986608742155,0.7164767076934206,0.5441931003748353,0.6808537753011412,0.0325209377951339,0.0,0.2892857142857143,0.013418929898643,0.036395231628595,0.0400372903657546,0.7259615384615384,1.0,0.0235576923076923,1.0,-0.0691783379946106,,0.1654253733772677,1.0,0.1178302791141789,1.0,0.0248466893502,,0.0191120259848727,,-0.0169242030875776,0.0,0.0371778795490281,1.0,-0.0705916558178889,0.0,-0.0111542369774937,0.0,0.0078561685881835,,-0.0073010959174533,,,,1.0,,,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.012,,0.0,0.051,,1.0,0.0,0.0,0.0,1.0,1.0,0.588,0.0,,1.0,0.0,0.0,0.0,0.019,,0.014,0.0,
Charville_c002_v001_r001_reg059,68205.0,2494.0,0.7201283079390537,0.0264635124298315,0.0144346431435445,0.012028869286287,0.004009623095429,0.0705693664795509,0.1130713712910986,0.0360866078588612,0.0116279069767441,0.0497193263833199,0.1371291098636728,0.7201283079390537,0.0144346431435445,0.0,0.7436061239341442,0.7105752619006699,0.6845320318346222,0.5270664657994749,0.0236086930229967,0.0,0.3333333333333333,0.0126766889214723,0.0509815507443039,0.016049836623349,0.7201283079390537,1.0,0.0144346431435445,0.0,-0.0812851439373136,,0.2125914234209068,1.0,0.1262408429989941,1.0,0.1680938777194904,1.0,-0.1472909984947675,0.0,-0.0177047972767836,0.0,0.0417016791950261,1.0,-0.0283544988102095,,-0.0113229934451443,0.0,0.020575348970676,1.0,-0.0209875145779185,0.0,,,1.0,,,0.0,0.022,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
Charville_c002_v001_r001_reg060,68196.0,1483.0,0.2852326365475388,0.1281186783546864,0.0478759271746459,0.0802427511800404,0.0074173971679028,0.1820633850303439,0.2124072825354012,0.0856372218476062,0.0586648685097774,0.210384356035064,0.4032366824005394,0.2852326365475388,0.0478759271746459,0.1549295774647887,0.1358637289995438,0.1669431480689155,0.1753330750670269,0.1937979818674126,0.1611537332352434,0.0,0.6471571906354515,0.0841494131182213,0.140069162894044,0.1312516420794664,0.2852326365475388,0.0,0.0478759271746459,1.0,-0.0261914574499835,,-0.0424645580569284,0.0,-0.0212215777183596,,-0.0352099193997064,0.0,-0.0806708103767904,0.0,0.0245843148891354,1.0,-0.0243367366252323,0.0,0.1714725160444284,1.0,0.0207405061883155,1.0,-0.0064536407937504,0.0,0.0564550029700219,1.0,,,0.0,,,1.0,0.0,0.011,,0.849,0.0,,0.153,0.0,,0.665,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,0.985,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.61,0.0,,0.0,1.0,1.0
Charville_c002_v001_r001_reg061,68194.0,2520.0,0.4293650793650793,0.1035714285714285,0.0531746031746031,0.0503968253968254,0.0646825396825396,0.1539682539682539,0.1638888888888889,0.0468253968253968,0.0555555555555555,0.1305555555555555,0.369047619047619,0.4293650793650793,0.0531746031746031,0.0895522388059701,0.2391908212332013,0.2291279417166035,0.3982350889150903,0.4281678443032011,0.1107104762471281,0.1619047619047619,0.3344086021505376,0.0535748081976539,0.1185792665208616,0.1329575642853714,0.4293650793650793,0.0,0.0531746031746031,1.0,-0.0400524582388139,,-0.0580316387547759,0.0,-0.1057351094992594,0.0,0.086005755144181,1.0,0.0072878599050651,,-0.0072691954615595,,0.0813609954980407,1.0,-0.0890971298057517,0.0,-0.0080913652052312,0.0,0.0288747615709462,1.0,0.0521780737869535,1.0,,,0.0,,,1.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.377,0.0,,0.0,1.0,1.0,0.994,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
Charville_c002_v001_r001_reg082,68194.0,1738.0,0.5914844649021864,0.0333716915995397,0.0143843498273878,0.0189873417721519,0.0345224395857307,0.1110471806674338,0.1294591484464902,0.027042577675489,0.0322209436133486,0.1196777905638665,0.2059838895281933,0.5914844649021864,0.0143843498273878,0.12,0.5233879466115466,0.5729982070251746,0.5629547938179036,0.6062691716111005,0.0366729405470888,0.0,0.3547486033519553,0.0338572358406916,0.1089419214728883,0.026909257213755,0.5914844649021864,1.0,0.0143843498273878,0.0,-0.0020017976514975,,0.1017844860336653,1.0,0.1151990940626422,1.0,0.1367416851781877,1.0,0.0355065824309958,1.0,-0.0093804828815131,0.0,-0.0003997433868973,,-0.0432890077980459,,-0.009871567848586,0.0,0.0287142553037408,1.0,-0.0100713067001927,,,,1.0,,,0.0,0.0,0.465,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.819,,0.908,0.0,0.0,0.0,0.0,,0.007,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,0.483,0.0,
Charville_c002_v001_r001_reg083,68197.0,2661.0,0.4614806463735438,0.0108981585869973,0.0082675685832393,0.0026305900037579,0.0026305900037579,0.0533633972190905,0.0578729800826756,0.3183013904547163,0.0063885757234122,0.0529875986471251,0.3851935362645622,0.4614806463735438,0.0082675685832393,0.1818181818181817,0.4178955435798613,0.4713712098610669,0.3874066144824696,0.3186515960955215,0.0083303816083672,0.0,0.3034146341463414,0.0032654823229341,0.05414851817853,0.0157697068172295,0.4614806463735438,0.0,0.0082675685832393,0.0,0.0118452983515607,1.0,0.1133268186679807,1.0,0.1471476625947875,1.0,0.0557905340498537,1.0,0.0388128699866893,1.0,-0.0255899746833351,0.0,0.052878238530701,1.0,-0.102128759748327,0.0,-0.0019164985570624,,0.0183391339596947,1.0,-0.0143042651173454,0.0,,,0.0,,,0.0,0.0,0.777,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.982,1.0,0.0,0.913,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.998,0.0,0.0
Charville_c002_v001_r001_reg084,68204.0,1924.0,0.4968814968814969,0.0384615384615384,0.0135135135135135,0.0249480249480249,0.0051975051975051,0.0634095634095634,0.2125779625779625,0.0405405405405405,0.04002079002079,0.0727650727650727,0.1476091476091476,0.4968814968814969,0.0135135135135135,0.0769230769230768,0.3948997472478551,0.4089213744614225,0.3942524013866536,0.4878450543755948,0.0440422092251921,0.0,0.4612676056338028,0.0638247887997956,0.0577166084340476,0.0267373575934938,0.4968814968814969,0.0,0.0135135135135135,0.0,-0.0759592591252197,,0.053753732902475,1.0,0.0449585388258448,,0.0370732473759843,,0.0057561389994056,,0.0072747254927522,1.0,0.0329314616442485,1.0,0.007435168518603,,0.008235590674712,1.0,0.0086962690490922,,-0.009259925921714,,,,0.0,,,0.0,0.003,0.0,,0.0,0.903,1.0,0.0,0.186,,0.0,0.171,,0.0,0.0,,0.0,0.997,1.0,0.0,1.0,1.0,0.0,0.002,,0.0,1.0,1.0,0.0,0.191,,0.162,0.0,
Charville_c002_v001_r001_reg085,68208.0,2285.0,0.5973741794310722,0.0070021881838074,0.0017505470459518,0.0052516411378555,0.0091903719912472,0.0936542669584245,0.0980306345733041,0.0831509846827133,0.0520787746170678,0.1041575492341356,0.1929978118161925,0.5973741794310722,0.0017505470459518,,0.4181157776420625,,0.4379936223301548,0.620426361783361,0.0130593416129303,0.0,0.3469387755102041,0.0560807949764948,0.0785923121573144,,0.5973741794310722,1.0,0.0017505470459518,0.0,,,-0.0027768380093931,,,,0.0081885020399942,,0.0794489193898594,1.0,-0.0093026856739511,0.0,0.0470987619903553,1.0,-0.0520564469912838,,-0.0107970394654471,0.0,0.0091417633843895,,,,,,1.0,,,0.0,,,,0.001,0.0,,,,,0.0,0.0,,0.0,1.0,1.0,0.886,0.0,,0.0,1.0,1.0,0.035,0.0,,1.0,0.0,0.0,0.0,0.356,,,,
Charville_c002_v001_r001_reg086,68215.0,1364.0,0.4662756598240469,0.1488269794721407,0.0542521994134897,0.094574780058651,0.0131964809384164,0.1019061583577712,0.1282991202346041,0.0205278592375366,0.0608504398826979,0.127565982404692,0.2844574780058651,0.4662756598240469,0.0542521994134897,0.6351351351351351,0.2210587011010122,0.2650075839688293,0.2939995514397488,0.5755928211474673,0.1795575618612196,0.0,0.7319587628865979,0.0845120408390753,0.0473684386932574,0.1177001004110271,0.4662756598240469,0.0,0.0542521994134897,1.0,0.518408913509173,1.0,-0.1179272162281102,0.0,-0.1071605418332883,0.0,-0.0427148527656746,0.0,0.1070772716715656,1.0,0.0048158563525468,1.0,-0.0441056599499083,0.0,0.301596695235982,1.0,0.0124584913416808,1.0,-0.0398245889484743,0.0,0.0357038723437095,1.0,,,0.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.942,0.0,0.0,0.0,1.0,1.0,0.0,0.835,,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
Charville_c002_v001_r001_reg088,68241.0,1749.0,0.6174957118353345,0.0423098913664951,0.028587764436821,0.0137221269296741,0.0137221269296741,0.0737564322469982,0.089765580331618,0.0325900514579759,0.0360205831903945,0.093767867352773,0.1623785020011435,0.6174957118353345,0.028587764436821,0.2199999999999999,0.4172507902869202,0.4679756070081272,0.4044249593890409,0.6014048795096282,0.0591679555917048,0.0,0.5528169014084507,0.0577346431421956,0.0438810691069926,0.0614928491377826,0.6174957118353345,1.0,0.028587764436821,1.0,0.1221978487923899,1.0,-0.0287442336635468,,-0.0287514141986214,0.0,-0.0390221432917908,0.0,0.012001337671419,,-0.0039713612269022,,0.0200028891744638,1.0,0.1542150448076767,1.0,0.0074400609730947,1.0,-0.0181580135724661,0.0,0.0084748979925907,1.0,,,1.0,,,1.0,0.0,1.0,1.0,0.358,0.0,,0.64,0.0,,0.865,0.0,,0.0,0.001,,0.0,0.0,,0.0,0.989,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.999,1.0
Charville_c002_v001_r001_reg089,68241.0,1771.0,0.5115753811405985,0.0937323546019198,0.0378317334839074,0.0559006211180124,0.0095990965556182,0.0993788819875776,0.1055900621118012,0.0468661773009599,0.0559006211180124,0.0892151326933935,0.2495765104460756,0.5115753811405985,0.0378317334839074,0.3283582089552238,0.1976810025582288,0.2350902001360736,0.2826225392167086,0.4663916567453823,0.1472388123546515,0.0,0.5316742081447964,0.0729129639533738,0.0365525033500216,0.0951720774270141,0.5115753811405985,0.0,0.0378317334839074,1.0,0.207477279850823,1.0,-0.1682701647375695,0.0,-0.1661817154187075,0.0,-0.0862696235914197,0.0,-0.0242488256753609,0.0,0.0297223688422402,1.0,-0.0061401309379965,,0.1112766492375383,1.0,0.0046492159430498,1.0,-0.0236357271108575,0.0,0.0317165579056023,1.0,,,0.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.666,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.978,1.0,1.0,0.0,0.0,0.0,1.0,1.0
Charville_c002_v001_r001_reg091,68215.0,2256.0,0.5208333333333334,0.0833333333333333,0.0328014184397163,0.050531914893617,0.0088652482269503,0.1210106382978723,0.1551418439716312,0.0474290780141843,0.0527482269503546,0.0899822695035461,0.2606382978723404,0.5208333333333334,0.0328014184397163,0.6081081081081081,0.2539169562956097,0.2434380329380094,0.3709940830535633,0.6277376392700248,0.1256110487914286,0.0,0.4353741496598639,0.05531196720559,0.0350006149968123,0.1185759152762025,0.5208333333333334,1.0,0.0328014184397163,1.0,0.4844943822017096,1.0,-0.1177341016433976,0.0,-0.162207715890713,0.0,-0.0052421756783175,,0.1295873415091738,1.0,0.028579237225249,1.0,0.0010939301334459,,0.0218629076777257,,-0.0088093115814768,0.0,-0.0256040563657168,0.0,0.0608002348975041,1.0,,,1.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.128,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
Charville_c002_v001_r001_reg094,68197.0,2525.0,0.4578217821782178,0.0487128712871287,0.0324752475247524,0.0162376237623762,0.0043564356435643,0.0942574257425742,0.1085148514851485,0.2459405940594059,0.0237623762376237,0.0946534653465346,0.3932673267326733,0.4578217821782178,0.0324752475247524,0.0121951219512195,0.3511111130725211,0.3601567737040509,0.395752479220596,0.2825641881838217,0.0611225916027443,0.0,0.4360523665659617,0.0181854805114364,0.0790752542559142,0.1269629079233501,0.4578217821782178,0.0,0.0324752475247524,1.0,-0.1317014078209799,0.0,0.0413950937940367,,0.0167732580988817,,0.0653246575424977,1.0,-0.0390291506804497,0.0,-0.0057697238573544,,0.0277434685193073,1.0,0.0311055904301271,,-0.0062400471522042,0.0,0.0144814128958615,1.0,0.0695555142848958,1.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.484,,0.0,0.0,,0.0,1.0,1.0,0.991,0.0,0.0,0.004,0.0,,0.0,1.0,1.0,0.0,0.286,,0.999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
Charville_c003_v001_r001_reg019,68148.0,2831.0,0.5319675026492405,0.0921935711762628,0.0473330978452843,0.0448604733309784,0.0282585658777817,0.0727658071352878,0.240904274108089,0.0427410808901448,0.0148357470858353,0.0430943129636171,0.2359590250794772,0.5319675026492405,0.0473330978452843,0.0074626865671642,0.4721560416328714,0.4808369633190144,0.4904308598104787,0.5656201917705372,0.1023144172010307,0.0515718827269516,0.3188622754491018,0.0183456208799844,0.0395611744769211,0.0658530026965926,0.5319675026492405,1.0,0.0473330978452843,1.0,-0.0962842598900279,0.0,0.0889588510088635,1.0,0.050582473242792,1.0,0.1079368049544284,1.0,0.0551120904605707,1.0,0.0108483094663062,1.0,0.0231895729640874,1.0,-0.096493891875079,0.0,-0.0041499316826965,0.0,0.0114340129463333,1.0,-0.0083307159007894,,,,1.0,,,1.0,0.679,0.0,,0.0,1.0,1.0,0.0,0.786,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.728,0.0,,0.0,0.947,1.0,0.066,0.0,
Charville_c003_v001_r001_reg039,68190.0,1004.0,0.3645418326693227,0.048804780876494,0.0209163346613545,0.0278884462151394,0.0049800796812749,0.1324701195219123,0.1902390438247012,0.0667330677290836,0.0846613545816733,0.2171314741035856,0.2529880478087649,0.3645418326693227,0.0209163346613545,0.3809523809523809,0.2797061562760254,0.2950803931018472,0.2760393627087169,0.2158120085396765,0.0534565968575278,0.0,0.7204724409448819,0.1027999979448807,0.1450033216780945,0.0275817339236245,0.3645418326693227,0.0,0.0209163346613545,0.0,0.1945697595339109,1.0,0.0504040671244064,1.0,0.0542801144851962,1.0,0.0107266756458395,,-0.1376996486664802,0.0,0.0011611283510262,,0.0269129326401146,1.0,0.2384564318808077,1.0,0.0021631756219675,,-0.0052079253010301,,-0.0167742374575786,0.0,,,0.0,,,0.0,0.0,1.0,1.0,0.0,0.783,,0.0,0.947,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.042,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.082,,0.376,0.0,,1.0,0.0,0.0
Charville_c003_v001_r001_reg042,68171.0,1564.0,0.5345268542199488,0.1719948849104859,0.1272378516624041,0.0447570332480818,0.0121483375959079,0.1023017902813299,0.1400255754475703,0.0153452685421994,0.0217391304347826,0.0927109974424552,0.3017902813299232,0.5345268542199488,0.1272378516624041,0.0201005025125627,0.4745976055534839,0.5037134633478717,0.4613936846875484,0.4924455789943667,0.184092518340996,0.0044757033248081,0.3940677966101695,0.0289880199310486,0.0655092501503164,0.14788890102783,0.5345268542199488,1.0,0.1272378516624041,1.0,0.0070525618993935,1.0,0.0716730009298859,1.0,-0.0041755456281831,,0.0760526647367993,1.0,-0.0372192746486357,0.0,-0.0143214808292334,0.0,-0.0524138998052498,0.0,-0.0026483225955378,,0.0020996965799666,,0.0031890882843053,,-0.0165170291869819,0.0,,,1.0,,,1.0,0.0,0.708,,0.0,1.0,1.0,0.001,0.0,,0.0,1.0,1.0,0.972,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.059,,0.0,0.0,,1.0,0.0,0.0
