region_id,patient_id,n_cells,frac__tumor,frac__t_cell,frac__cd8,frac__cd4,frac__b_cell,frac__macrophage,frac__apc,frac__granulocyte,frac__vessel,frac__stroma,frac__immune,tumor_high_score,cd8_high_score,immune_exclusion_score,t_tumor_mixing_score,cd8_tumor_contact_score,macrophage_tumor_niche_score,granulocyte_tumor_niche_score,apc_t_contact_score,tls_like_score,interface_immune_score,vessel_immune_score,tumor_stroma_mixing_score,cd8_clustering_score,tumor_high_score_used,tumor_high_label,cd8_high_score_used,cd8_high_label,immune_exclusion_score_used,immune_exclusion_label,t_tumor_mixing_score_used,t_tumor_mixing_label,cd8_tumor_contact_score_used,cd8_tumor_contact_label,macrophage_tumor_niche_score_used,macrophage_tumor_niche_label,granulocyte_tumor_niche_score_used,granulocyte_tumor_niche_label,apc_t_contact_score_used,apc_t_contact_label,tls_like_score_used,tls_like_label,interface_immune_score_used,interface_immune_label,vessel_immune_score_used,vessel_immune_label,tumor_stroma_mixing_score_used,tumor_stroma_mixing_label,cd8_clustering_score_used,cd8_clustering_label
Charville_c001_v001_r001_reg084,68247.0,2743.0,0.5140357273058694,0.03718556325191396,0.009478672985781991,0.027706890266131972,0.07655851257746993,0.06343419613561793,0.20889537003281078,0.01859278162595698,0.03317535545023697,0.10900473933649289,0.1957710535909588,0.5140357273058694,0.009478672985781991,0.5,0.2964231928981751,0.2859647424300742,0.3936818625852117,0.5172498457941505,0.033836718498578465,0.0036456434560699965,0.3780260707635009,0.04995658821224396,0.0779917487221281,0.06054788322053845,0.5140357273058694,0.0,0.009478672985781991,0.0,0.34800049457699866,1.0,-0.059234552652518424,0.0,-0.09107171921488821,0.0,0.02428350616697028,,0.0069925906220957845,,-0.0021732096822982064,,-0.05128775280250498,0.0,-0.055670574024959785,,0.004617015903672708,1.0,0.004183170891052745,,0.029106426718686268,1.0
Charville_c001_v001_r001_reg086,68246.0,2023.0,0.5630252100840336,0.023232822540781017,0.001977261492832427,0.021255561047948592,0.08650519031141868,0.05981216015818092,0.12506178942165103,0.016312407315867524,0.02422145328719723,0.1517548195748888,0.18586258032624814,0.5630252100840336,0.001977261492832427,,0.3446126608385804,,0.39291618485059837,0.7327294529164778,0.02711650667721697,0.012357884330202669,0.2765957446808511,0.03578749285855152,0.11430761091181736,,0.5630252100840336,1.0,0.001977261492832427,0.0,,,-0.050224741394423345,0.0,,,-0.011250060100258474,,0.17947281070605703,1.0,-0.00844521651819019,0.0,-0.04644757015916223,0.0,-0.13890921002675188,0.0,6.682272629738445e-05,,0.011607667009048528,1.0,,
Charville_c001_v001_r001_reg088,68245.0,1218.0,0.3472906403940887,0.08620689655172414,0.024630541871921183,0.06157635467980296,0.006568144499178982,0.16338259441707717,0.16995073891625614,0.006568144499178982,0.06321839080459771,0.2504105090311987,0.2627257799671593,0.3472906403940887,0.024630541871921183,0.06666666666666665,0.36439549690465917,0.3564739426992062,0.35187146357491883,0.29223888319283053,0.09045088979545389,0.0,0.365625,0.047354108769476586,0.25584918131281914,0.026804101416583005,0.3472906403940887,0.0,0.024630541871921183,1.0,-0.1209901331912932,0.0,0.14175719067846793,1.0,0.12914405282124164,1.0,0.09777443361147647,1.0,-0.08392837560629995,0.0,-0.007115081441686336,,0.002200161692571409,,-0.12113108096416997,0.0,-0.028508454675410314,0.0,0.0824729965165926,1.0,-0.021745662860968903,0.0
Charville_c001_v001_r001_reg090,68252.0,1338.0,0.600896860986547,0.017937219730941704,0.004484304932735426,0.013452914798206279,0.0014947683109118087,0.05530642750373692,0.09865470852017937,0.03961136023916293,0.035127055306427506,0.18011958146487295,0.11434977578475336,0.600896860986547,0.004484304932735426,0.0,0.4051735402769073,0.36669700308199255,0.4466199028735462,0.4977159180891161,0.017477451025704076,0.0,0.3333333333333333,0.05947120032361037,0.13899132570018227,0.0059695128451124615,0.600896860986547,1.0,0.004484304932735426,0.0,-0.13016405717247695,0.0,-0.02115744396398178,,-0.09104979034005117,0.0,0.01563524400266081,,-0.07324447067882345,0.0,-0.016940925771820027,0.0,0.050009403641017254,1.0,-0.08513262504153474,0.0,0.007692578795728523,1.0,0.017187243088887805,1.0,-0.019832693050842027,0.0
Charville_c002_v001_r001_reg024,68206.0,2326.0,0.34651762682717113,0.1173688736027515,0.04987102321582115,0.06749785038693035,0.003869303525365434,0.07910576096302666,0.09028374892519346,0.04299226139294927,0.10748065348237318,0.22312983662940672,0.24333619948409285,0.34651762682717113,0.04987102321582115,0.27586206896551724,0.23750865865650864,0.290347026616418,0.238157270076455,0.43647466166009674,0.15086100146377257,0.0,0.5512367491166078,0.12891755377580955,0.08680037089204,0.08697566025905289,0.34651762682717113,0.0,0.04987102321582115,1.0,0.11635561191068233,1.0,0.008695245659493395,,0.040048746605326924,,-0.01246724223561671,,0.0835449396631997,1.0,0.004288603406384206,1.0,-0.013393704555735839,,0.05898236628397879,1.0,0.0019532501862654372,,-0.06776780348054649,0.0,0.009926314412835549,1.0
Charville_c002_v001_r001_reg025,68206.0,2279.0,0.5831505046072839,0.08205353225098727,0.035980693286529176,0.046072838964458095,0.03422553751645459,0.05397103992979377,0.11891180342255375,0.050460728389644584,0.028521281263712155,0.0877577885037297,0.22071083808688022,0.5831505046072839,0.035980693286529176,0.0,0.5404338865162305,0.5311901557526798,0.5222776831166452,0.548405432356903,0.08377209504716233,0.0,0.34592445328031807,0.03182052238050094,0.0774155489669894,0.05363905944673031,0.5831505046072839,1.0,0.035980693286529176,1.0,-0.10034074955768435,0.0,0.11532851030073293,1.0,0.06128272849057936,1.0,0.10397942156117251,1.0,-0.0007644930771042446,,-0.018351971733393146,0.0,-0.02962909037417566,0.0,-0.05173085176500403,,-0.006956013480899685,0.0,0.019103920746566888,1.0,-0.007726409953477675,
Charville_c002_v001_r001_reg026,68195.0,2890.0,0.10519031141868512,0.0903114186851211,0.051557093425605535,0.03875432525951557,0.05397923875432526,0.12906574394463668,0.3346020761245675,0.15294117647058825,0.09619377162629758,0.08131487889273356,0.42629757785467126,0.10519031141868512,0.051557093425605535,0.020134228187919434,0.07756770722924879,0.09001679906713654,0.09149629138484984,0.09599775244319461,0.07663744898107,0.0031141868512110727,0.2987012987012987,0.09891626126071326,0.07086447946450003,0.07444014259047048,0.10519031141868512,0.0,0.051557093425605535,1.0,-0.2137510625424558,0.0,0.06278826743326335,1.0,0.07541659755787546,1.0,0.01102850282938568,,0.016086806220682648,,0.004118545869321005,1.0,-0.05607256719651433,0.0,-0.24740042992385836,0.0,-0.005768335852641998,0.0,0.01117821241993177,1.0,-0.004512982142509656,
Charville_c002_v001_r001_reg048,68195.0,2611.0,0.11872845653006511,0.15472998851014938,0.08157793948678667,0.0731520490233627,0.03906549214860207,0.12830333205668326,0.3209498276522405,0.08387590961317502,0.11834546150900038,0.09574875526618154,0.4059747223286097,0.11872845653006511,0.08157793948678667,0.0046948356807511304,0.11154602508193898,0.11278876836107478,0.11316827523462662,0.1102414509498058,0.1113563306774835,0.003063960168517809,0.3264150943396226,0.13172067454035818,0.1060321474261322,0.1358413807176025,0.11872845653006511,0.0,0.08157793948678667,1.0,-0.1911390823802033,0.0,0.07094960613983739,1.0,0.05665484807187553,1.0,0.023084180563937462,,-0.023979033562782068,0.0,-0.03530363919936967,0.0,-0.07676371314009192,0.0,-0.219347746761891,0.0,0.0009097658704731171,,0.036554624415113604,1.0,0.022991059674308964,1.0
Charville_c002_v001_r001_reg049,68196.0,1028.0,0.3132295719844358,0.03599221789883268,0.02529182879377432,0.010700389105058366,0.0038910505836575876,0.14883268482490272,0.20914396887159534,0.1867704280155642,0.04571984435797665,0.17801556420233464,0.3754863813229572,0.3132295719844358,0.02529182879377432,0.1923076923076923,0.21799200726597162,0.22427514214431427,0.19789790851544237,0.2327212169822919,0.049865254323913054,0.0,0.8082901554404145,0.049939808377760325,0.12727082570287282,0.05871989725721744,0.3132295719844358,0.0,0.02529182879377432,1.0,-0.005370762900153425,,0.035748845697107234,,0.029813851706112282,,-0.031434179576991295,,-0.002815169890503927,,0.015228004736375492,1.0,0.036055592019942115,1.0,0.33711289206918443,1.0,-0.00026015468537504693,,0.0034159209725085904,,0.009423459399520044,1.0
Charville_c002_v001_r001_reg050,68205.0,2060.0,0.5912621359223301,0.013592233009708738,0.004368932038834952,0.009223300970873786,0.005825242718446602,0.07524271844660194,0.08009708737864078,0.1820388349514563,0.02330097087378641,0.06941747572815533,0.2766990291262136,0.5912621359223301,0.004368932038834952,0.0,0.3896289681012237,0.649353004785064,0.3871563250690006,0.29072002898355026,0.02437254131550427,0.0,0.4280701754385965,0.016112375741052006,0.01985436448172444,0.017457988020598735,0.5912621359223301,1.0,0.004368932038834952,0.0,-0.13333906647238303,0.0,-0.027440166352298012,,0.20118793887688013,1.0,-0.03765706469921104,0.0,-0.18376297359590738,0.0,-0.008548518689155824,0.0,0.04727204598358695,1.0,0.048791785019500544,1.0,-0.0138471793863764,0.0,-0.025707892362668763,0.0,-0.008213947808167667,
Charville_c002_v001_r001_reg051,68207.0,2068.0,0.4927466150870406,0.04642166344294004,0.0033849129593810446,0.043036750483559,0.015957446808510637,0.04932301740812379,0.1465183752417795,0.01644100580270793,0.043520309477756286,0.2253384912959381,0.1281431334622824,0.4927466150870406,0.0033849129593810446,0.0,0.2748606692374908,0.32390578222501426,0.3060402459840768,0.5634435119362167,0.04409012933302849,0.0,0.569811320754717,0.05794332828607026,0.1258833653430765,0.004539722572509459,0.4927466150870406,0.0,0.0033849129593810446,0.0,-0.16558356044794564,0.0,-0.06446754869420374,0.0,-0.026469617677009782,0.0,-0.047705389882134075,0.0,0.06992391874677456,1.0,-0.013417098215615202,0.0,0.014726378027219648,1.0,0.10903052308664052,1.0,-0.002617838469545962,,-0.028428057715587485,0.0,-0.020021135712294122,0.0
Charville_c002_v001_r001_reg052,68218.0,2213.0,0.6886579304112065,0.07049254405784004,0.057840036150022596,0.012652507907817443,0.0149118843199277,0.021238138273836422,0.11161319475824673,0.02937189335743335,0.01762313601446001,0.03705377315860822,0.1360144600090375,0.6886579304112065,0.057840036150022596,0.0234375,0.5176815872432101,0.5000601927686587,0.5680396495645853,0.6440267610313614,0.06946047466742343,0.0,0.33222591362126247,0.031110748172586543,0.034123908521024086,0.19704306058893645,0.6886579304112065,1.0,0.057840036150022596,1.0,-0.018964829151192075,,0.004136740509806058,,-0.09413642175903125,0.0,0.07572706917442279,1.0,-0.007779301523538451,,-0.021111171756030236,0.0,0.001390227883143122,,-0.043142308520436656,,0.0002679797421833094,,0.01207091421700221,1.0,0.11099572730160749,1.0
Charville_c002_v001_r001_reg053,68240.0,2335.0,0.5914346895074947,0.03854389721627409,0.01670235546038544,0.02184154175588865,0.013704496788008565,0.08308351177730193,0.09550321199143469,0.048394004282655244,0.050107066381156314,0.13832976445396145,0.18372591006423983,0.5914346895074947,0.01670235546038544,0.07692307692307687,0.5390374339166847,0.642026781399179,0.48185488750730804,0.6027333055517883,0.04305041766587413,0.0,0.4522144522144522,0.05449951943971676,0.08959800015136371,0.02076649823474092,0.5914346895074947,1.0,0.01670235546038544,0.0,-0.04248677707386675,,0.1163413272477713,1.0,0.1820974642611347,1.0,0.056646749021828036,1.0,0.04524991402294454,1.0,-0.014866083223566542,0.0,0.022314480529148688,1.0,0.04822134577005022,1.0,-0.01062852515477855,0.0,-0.0034958657815449268,,-0.01883137672467187,0.0
Charville_c002_v001_r001_reg055,68240.0,2337.0,0.5832263585793752,0.05733846812152332,0.024818142918271287,0.032520325203252036,0.01069747539580659,0.09499358151476252,0.11082584510055626,0.06632434745400086,0.023106546854942234,0.1339323919554985,0.2293538724860933,0.5832263585793752,0.024818142918271287,0.06896551724137934,0.4527138427886506,0.49093238806988637,0.4604979040300432,0.49144018212978585,0.07389171839890286,0.0,0.47201492537313433,0.024857786638297786,0.0712512738317694,0.043444540318578466,0.5832263585793752,1.0,0.024818142918271287,1.0,-0.04390873974403908,,0.0329692941644959,,0.031444235435926005,,0.04072333865050548,,-0.04795938770148872,0.0,-0.002183574042203998,,0.014622695697873014,,0.07669624726109808,1.0,-0.007341512953812145,0.0,-0.01890934101848063,0.0,-0.005317048418656892,
Charville_c002_v001_r001_reg056,68218.0,1989.0,0.30970336852689795,0.12267471091000502,0.04072398190045249,0.08195072900955254,0.004022121669180492,0.11211664152840624,0.12066365007541478,0.17043740573152338,0.043237807943690296,0.146807440925088,0.4092508798391151,0.30970336852689795,0.04072398190045249,0.2716049382716049,0.20437127200776464,0.2910552855645087,0.22975339652255086,0.26539355252648134,0.16358679640302362,0.0,0.4987714987714988,0.041024558184133246,0.09404228835758972,0.06811125784005694,0.30970336852689795,0.0,0.04072398190045249,1.0,0.09017260396167162,1.0,0.006137417881548285,,0.08555341686584977,1.0,0.00420586466994502,,0.022724695575098625,,0.016574224642589702,1.0,-0.016809430310770104,,0.03509681604101639,,-0.004612117070834983,0.0,-0.008329081398754268,0.0,0.001390037140403158,
Charville_c002_v001_r001_reg057,68216.0,3234.0,0.5850340136054422,0.030921459492888066,0.0095856524427953,0.021335807050092765,0.00463821892393321,0.05287569573283859,0.07081014223871367,0.18336425479282623,0.01948051948051948,0.06679035250463822,0.2717996289424861,0.5850340136054422,0.0095856524427953,0.16129032258064513,0.4031976846078276,0.42261458331168267,0.3540729285112186,0.4373992838324265,0.048505549355307605,0.0,0.4300341296928328,0.02322073757715956,0.04208214806296515,0.028543023644491097,0.5850340136054422,1.0,0.0095856524427953,0.0,0.031851381765832576,1.0,-0.012305681466494578,,-0.024330943954323003,,-0.0655289133014938,0.0,-0.030975156549148064,0.0,-0.005369996769900652,,0.03821047909695227,1.0,0.0468008882073519,1.0,-0.0026695191733827825,,-0.0017438171957015053,,-0.003019225710705748,
Charville_c002_v001_r001_reg058,68207.0,2080.0,0.7259615384615384,0.029326923076923077,0.023557692307692307,0.0057692307692307696,0.00625,0.03461538461538462,0.08557692307692308,0.06442307692307692,0.01201923076923077,0.047115384615384615,0.1346153846153846,0.7259615384615384,0.023557692307692307,0.0,0.7020986608742155,0.7164767076934206,0.5441931003748353,0.6808537753011412,0.032520937795133945,0.0,0.2892857142857143,0.01341892989864301,0.03639523162859506,0.04003729036575469,0.7259615384615384,1.0,0.023557692307692307,1.0,-0.06917833799461065,,0.1654253733772677,1.0,0.11783027911417898,1.0,0.02484668935020007,,0.019112025984872716,,-0.016924203087577694,0.0,0.03717787954902817,1.0,-0.0705916558178889,0.0,-0.01115423697749372,0.0,0.007856168588183516,,-0.007301095917453329,
Charville_c002_v001_r001_reg059,68205.0,2494.0,0.7201283079390537,0.026463512429831595,0.014434643143544507,0.012028869286287089,0.00400962309542903,0.07056936647955092,0.11307137129109864,0.03608660785886127,0.011627906976744186,0.04971932638331997,0.13712910986367283,0.7201283079390537,0.014434643143544507,0.0,0.7436061239341442,0.7105752619006699,0.6845320318346222,0.5270664657994749,0.02360869302299672,0.0,0.3333333333333333,0.012676688921472308,0.05098155074430397,0.016049836623349075,0.7201283079390537,1.0,0.014434643143544507,0.0,-0.08128514393731368,,0.21259142342090687,1.0,0.12624084299899418,1.0,0.16809387771949047,1.0,-0.14729099849476757,0.0,-0.017704797276783642,0.0,0.041701679195026126,1.0,-0.028354498810209516,,-0.011322993445144357,0.0,0.020575348970676068,1.0,-0.020987514577918562,0.0
Charville_c002_v001_r001_reg060,68196.0,1483.0,0.2852326365475388,0.12811867835468643,0.04787592717464599,0.08024275118004046,0.007417397167902899,0.1820633850303439,0.21240728253540123,0.0856372218476062,0.05866486850977748,0.21038435603506406,0.40323668240053945,0.2852326365475388,0.04787592717464599,0.15492957746478875,0.13586372899954383,0.16694314806891558,0.17533307506702694,0.19379798186741265,0.16115373323524348,0.0,0.6471571906354515,0.08414941311822134,0.14006916289404409,0.1312516420794664,0.2852326365475388,0.0,0.04787592717464599,1.0,-0.026191457449983524,,-0.04246455805692842,0.0,-0.021221577718359697,,-0.03520991939970644,0.0,-0.08067081037679041,0.0,0.0245843148891354,1.0,-0.02433673662523235,0.0,0.17147251604442842,1.0,0.02074050618831555,1.0,-0.006453640793750409,0.0,0.05645500297002193,1.0
Charville_c002_v001_r001_reg061,68194.0,2520.0,0.42936507936507934,0.10357142857142858,0.05317460317460317,0.0503968253968254,0.06468253968253969,0.15396825396825398,0.1638888888888889,0.046825396825396826,0.05555555555555555,0.13055555555555556,0.36904761904761907,0.42936507936507934,0.05317460317460317,0.08955223880597019,0.2391908212332013,0.22912794171660358,0.39823508891509035,0.42816784430320115,0.11071047624712818,0.1619047619047619,0.33440860215053764,0.053574808197653936,0.11857926652086162,0.13295756428537145,0.42936507936507934,0.0,0.05317460317460317,1.0,-0.040052458238813954,,-0.05803163875477596,0.0,-0.10573510949925949,0.0,0.08600575514418102,1.0,0.007287859905065142,,-0.007269195461559574,,0.08136099549804071,1.0,-0.08909712980575174,0.0,-0.00809136520523121,0.0,0.02887476157094626,1.0,0.05217807378695355,1.0
Charville_c002_v001_r001_reg082,68194.0,1738.0,0.5914844649021864,0.0333716915995397,0.014384349827387802,0.0189873417721519,0.03452243958573072,0.11104718066743383,0.12945914844649023,0.02704257767548907,0.03222094361334868,0.11967779056386652,0.20598388952819333,0.5914844649021864,0.014384349827387802,0.12,0.5233879466115466,0.5729982070251746,0.5629547938179036,0.6062691716111005,0.03667294054708882,0.0,0.3547486033519553,0.033857235840691606,0.10894192147288835,0.026909257213755037,0.5914844649021864,1.0,0.014384349827387802,0.0,-0.002001797651497522,,0.10178448603366536,1.0,0.11519909406264228,1.0,0.1367416851781877,1.0,0.0355065824309958,1.0,-0.009380482881513198,0.0,-0.00039974338689735545,,-0.04328900779804595,,-0.009871567848586088,0.0,0.028714255303740874,1.0,-0.010071306700192777,
Charville_c002_v001_r001_reg083,68197.0,2661.0,0.4614806463735438,0.010898158586997369,0.008267568583239383,0.0026305900037579856,0.0026305900037579856,0.053363397219090565,0.05787298008267568,0.3183013904547163,0.006388575723412251,0.05298759864712514,0.3851935362645622,0.4614806463735438,0.008267568583239383,0.18181818181818177,0.4178955435798613,0.47137120986106695,0.3874066144824696,0.3186515960955215,0.008330381608367216,0.0,0.30341463414634146,0.0032654823229341908,0.05414851817853008,0.0157697068172295,0.4614806463735438,0.0,0.008267568583239383,0.0,0.011845298351560701,1.0,0.11332681866798072,1.0,0.1471476625947875,1.0,0.05579053404985379,1.0,0.03881286998668931,1.0,-0.02558997468333518,0.0,0.05287823853070105,1.0,-0.10212875974832708,0.0,-0.0019164985570624933,,0.018339133959694796,1.0,-0.014304265117345422,0.0
Charville_c002_v001_r001_reg084,68204.0,1924.0,0.4968814968814969,0.038461538461538464,0.013513513513513514,0.02494802494802495,0.005197505197505198,0.06340956340956341,0.21257796257796258,0.04054054054054054,0.04002079002079002,0.07276507276507277,0.14760914760914762,0.4968814968814969,0.013513513513513514,0.07692307692307687,0.3948997472478551,0.4089213744614225,0.3942524013866536,0.4878450543755948,0.044042209225192176,0.0,0.4612676056338028,0.06382478879979567,0.0577166084340476,0.026737357593493896,0.4968814968814969,0.0,0.013513513513513514,0.0,-0.07595925912521978,,0.05375373290247509,1.0,0.044958538825844885,,0.03707324737598433,,0.005756138999405691,,0.0072747254927522376,1.0,0.0329314616442485,1.0,0.007435168518603041,,0.008235590674712051,1.0,0.008696269049092202,,-0.009259925921714048,
